date,open,high,low,close,volume
2025-05-13 12:55:00+05:30,24610.7,24636.5,24597.6,24604.6,0
2025-05-13 13:00:00+05:30,24605.55,24643.25,24602.25,24631.0,0
2025-05-13 13:05:00+05:30,24631.75,24648.9,24612.25,24622.55,0
2025-05-13 13:10:00+05:30,24622.7,24636.0,24610.25,24630.8,0
2025-05-13 13:15:00+05:30,24633.4,24637.0,24592.75,24595.95,0
2025-05-13 13:20:00+05:30,24596.8,24618.05,24594.8,24609.7,0
2025-05-13 13:25:00+05:30,24611.3,24620.7,24589.6,24592.1,0
2025-05-13 13:30:00+05:30,24591.8,24610.3,24589.5,24596.0,0
2025-05-13 13:35:00+05:30,24593.75,24613.1,24588.35,24596.55,0
2025-05-13 13:40:00+05:30,24596.65,24615.9,24595.3,24614.5,0
2025-05-13 13:45:00+05:30,24613.45,24617.85,24599.65,24608.95,0
2025-05-13 13:50:00+05:30,24607.1,24613.95,24590.7,24603.65,0
2025-05-13 13:55:00+05:30,24603.05,24608.3,24582.4,24585.75,0
2025-05-13 14:00:00+05:30,24585.1,24601.6,24576.0,24597.85,0
2025-05-13 14:05:00+05:30,24597.0,24609.4,24592.4,24606.4,0
2025-05-13 14:10:00+05:30,24605.6,24609.05,24586.95,24590.45,0
2025-05-13 14:15:00+05:30,24590.25,24592.35,24560.7,24563.75,0
2025-05-13 14:20:00+05:30,24563.5,24600.35,24563.5,24595.9,0
2025-05-13 14:25:00+05:30,24595.8,24606.3,24581.35,24586.6,0
2025-05-13 14:30:00+05:30,24585.8,24596.9,24575.55,24587.6,0
2025-05-13 14:35:00+05:30,24587.2,24617.5,24587.2,24614.85,0
2025-05-13 14:40:00+05:30,24614.5,24615.95,24596.85,24601.15,0
2025-05-13 14:45:00+05:30,24599.85,24636.85,24599.85,24612.55,0
2025-05-13 14:50:00+05:30,24613.1,24628.85,24611.35,24615.1,0
2025-05-13 14:55:00+05:30,24614.55,24629.45,24591.3,24615.55,0
2025-05-13 15:00:00+05:30,24615.75,24621.2,24574.25,24574.85,0
2025-05-13 15:05:00+05:30,24576.15,24586.2,24569.0,24581.6,0
2025-05-13 15:10:00+05:30,24582.35,24582.35,24559.15,24560.0,0
2025-05-13 15:15:00+05:30,24561.05,24587.2,24557.7,24578.15,0
2025-05-13 15:20:00+05:30,24580.05,24586.7,24547.5,24561.85,0
2025-05-13 15:25:00+05:30,24561.45,24594.3,24560.8,24593.65,0
2025-05-14 09:15:00+05:30,24613.8,24675.0,24581.75,24663.05,0
2025-05-14 09:20:00+05:30,24664.1,24706.75,24659.6,24700.0,0
2025-05-14 09:25:00+05:30,24699.45,24737.55,24699.45,24718.1,0
2025-05-14 09:30:00+05:30,24717.9,24721.95,24664.6,24666.25,0
2025-05-14 09:35:00+05:30,24667.1,24698.1,24657.6,24688.6,0
2025-05-14 09:40:00+05:30,24688.2,24745.5,24687.35,24742.8,0
2025-05-14 09:45:00+05:30,24742.85,24751.45,24736.75,24738.6,0
2025-05-14 09:50:00+05:30,24737.75,24737.75,24690.8,24706.15,0
2025-05-14 09:55:00+05:30,24706.1,24737.85,24704.75,24727.4,0
2025-05-14 10:00:00+05:30,24727.2,24734.8,24718.75,24726.05,0
2025-05-14 10:05:00+05:30,24725.95,24745.4,24725.05,24743.5,0
2025-05-14 10:10:00+05:30,24743.45,24758.55,24734.2,24758.15,0
2025-05-14 10:15:00+05:30,24757.4,24763.65,24746.95,24760.75,0
2025-05-14 10:20:00+05:30,24760.7,24767.3,24756.3,24766.75,0
2025-05-14 10:25:00+05:30,24765.85,24767.55,24738.75,24744.65,0
2025-05-14 10:30:00+05:30,24744.85,24747.15,24719.3,24720.3,0
2025-05-14 10:35:00+05:30,24720.4,24728.95,24711.25,24723.15,0
2025-05-14 10:40:00+05:30,24723.5,24737.6,24719.95,24733.8,0
2025-05-14 10:45:00+05:30,24734.0,24740.1,24718.6,24720.4,0
2025-05-14 10:50:00+05:30,24720.1,24720.1,24702.0,24712.45,0
2025-05-14 10:55:00+05:30,24712.75,24713.0,24683.45,24684.6,0
2025-05-14 11:00:00+05:30,24684.65,24702.05,24684.35,24694.0,0
2025-05-14 11:05:00+05:30,24693.9,24709.6,24692.8,24702.55,0
2025-05-14 11:10:00+05:30,24702.35,24707.85,24698.0,24700.95,0
2025-05-14 11:15:00+05:30,24699.65,24712.75,24693.45,24705.4,0
2025-05-14 11:20:00+05:30,24705.9,24717.55,24702.15,24716.35,0
2025-05-14 11:25:00+05:30,24716.25,24724.9,24708.0,24718.0,0
2025-05-14 11:30:00+05:30,24718.0,24721.8,24708.95,24710.4,0
2025-05-14 11:35:00+05:30,24710.35,24713.7,24697.15,24699.05,0
2025-05-14 11:40:00+05:30,24699.0,24708.2,24681.1,24686.25,0
2025-05-14 11:45:00+05:30,24686.55,24686.55,24633.05,24640.8,0
2025-05-14 11:50:00+05:30,24640.8,24653.9,24639.95,24641.05,0
2025-05-14 11:55:00+05:30,24641.2,24662.15,24640.55,24662.15,0
2025-05-14 12:00:00+05:30,24662.0,24668.3,24654.75,24666.35,0
2025-05-14 12:05:00+05:30,24665.55,24668.6,24657.5,24661.15,0
2025-05-14 12:10:00+05:30,24663.0,24679.55,24660.6,24677.1,0
2025-05-14 12:15:00+05:30,24677.25,24677.4,24667.5,24674.6,0
2025-05-14 12:20:00+05:30,24675.05,24679.65,24668.5,24669.45,0
2025-05-14 12:25:00+05:30,24669.85,24673.05,24660.35,24662.25,0
2025-05-14 12:30:00+05:30,24663.3,24664.75,24653.85,24655.5,0
2025-05-14 12:35:00+05:30,24656.1,24657.4,24609.35,24621.4,0
2025-05-14 12:40:00+05:30,24621.15,24636.4,24612.9,24629.7,0
2025-05-14 12:45:00+05:30,24629.9,24635.8,24602.65,24602.8,0
2025-05-14 12:50:00+05:30,24601.45,24601.45,24535.55,24573.95,0
2025-05-14 12:55:00+05:30,24574.0,24584.0,24554.15,24581.7,0
2025-05-14 13:00:00+05:30,24581.65,24633.7,24578.9,24619.55,0
2025-05-14 13:05:00+05:30,24619.45,24634.4,24617.95,24632.95,0
2025-05-14 13:10:00+05:30,24633.3,24643.0,24629.55,24636.05,0
2025-05-14 13:15:00+05:30,24636.45,24643.15,24604.35,24622.2,0
2025-05-14 13:20:00+05:30,24621.6,24635.05,24616.8,24635.05,0
2025-05-14 13:25:00+05:30,24634.9,24660.95,24633.9,24644.95,0
2025-05-14 13:30:00+05:30,24644.55,24646.45,24639.15,24644.7,0
2025-05-14 13:35:00+05:30,24644.65,24648.0,24631.5,24634.9,0
2025-05-14 13:40:00+05:30,24634.7,24647.85,24625.35,24628.5,0
2025-05-14 13:45:00+05:30,24628.55,24635.75,24614.7,24623.4,0
2025-05-14 13:50:00+05:30,24622.95,24631.5,24620.45,24629.95,0
2025-05-14 13:55:00+05:30,24629.7,24638.2,24619.5,24621.8,0
2025-05-14 14:00:00+05:30,24618.9,24620.0,24596.75,24601.05,0
2025-05-14 14:05:00+05:30,24599.95,24615.25,24599.95,24615.25,0
2025-05-14 14:10:00+05:30,24614.95,24616.35,24598.9,24615.0,0
2025-05-14 14:15:00+05:30,24614.55,24618.7,24605.65,24618.4,0
2025-05-14 14:20:00+05:30,24617.1,24633.0,24614.5,24629.75,0
2025-05-14 14:25:00+05:30,24628.55,24630.3,24609.1,24611.2,0
2025-05-14 14:30:00+05:30,24609.8,24618.2,24577.7,24586.15,0
2025-05-14 14:35:00+05:30,24585.05,24599.0,24584.95,24586.55,0
2025-05-14 14:40:00+05:30,24585.0,24665.65,24585.0,24625.55,0
2025-05-14 14:45:00+05:30,24624.95,24636.55,24618.4,24633.55,0
2025-05-14 14:50:00+05:30,24633.05,24637.7,24624.15,24632.95,0
2025-05-14 14:55:00+05:30,24633.05,24642.05,24629.45,24633.25,0
2025-05-14 15:00:00+05:30,24633.3,24667.05,24632.25,24659.8,0
2025-05-14 15:05:00+05:30,24659.8,24673.4,24658.6,24673.4,0
2025-05-14 15:10:00+05:30,24672.65,24675.2,24661.0,24669.55,0
2025-05-14 15:15:00+05:30,24669.55,24670.75,24651.3,24657.7,0
2025-05-14 15:20:00+05:30,24658.15,24678.9,24657.55,24677.6,0
2025-05-14 15:25:00+05:30,24678.35,24696.75,24678.35,24685.75,0
2025-05-15 09:15:00+05:30,24694.45,24706.75,24605.2,24622.7,0
2025-05-15 09:20:00+05:30,24620.0,24625.2,24584.65,24621.7,0
2025-05-15 09:25:00+05:30,24619.5,24628.55,24601.15,24611.85,0
2025-05-15 09:30:00+05:30,24611.3,24626.15,24596.3,24596.3,0
2025-05-15 09:35:00+05:30,24594.65,24594.65,24561.35,24564.05,0
2025-05-15 09:40:00+05:30,24564.55,24574.85,24538.2,24546.9,0
2025-05-15 09:45:00+05:30,24545.3,24556.8,24494.45,24547.65,0
2025-05-15 09:50:00+05:30,24545.9,24585.55,24530.25,24555.4,0
2025-05-15 09:55:00+05:30,24554.9,24575.65,24540.3,24560.75,0
2025-05-15 10:00:00+05:30,24560.7,24571.05,24537.35,24542.55,0
2025-05-15 10:05:00+05:30,24542.45,24553.5,24511.5,24528.7,0
2025-05-15 10:10:00+05:30,24527.35,24568.5,24523.15,24561.7,0
2025-05-15 10:15:00+05:30,24562.2,24586.8,24546.6,24546.6,0
2025-05-15 10:20:00+05:30,24547.8,24571.85,24533.2,24567.55,0
2025-05-15 10:25:00+05:30,24568.65,24575.5,24551.45,24564.95,0
2025-05-15 10:30:00+05:30,24564.5,24627.25,24564.5,24622.15,0
2025-05-15 10:35:00+05:30,24620.8,24738.95,24611.25,24738.95,0
2025-05-15 10:40:00+05:30,24742.8,24807.75,24736.5,24745.9,0
2025-05-15 10:45:00+05:30,24745.35,24763.15,24693.95,24725.2,0
2025-05-15 10:50:00+05:30,24724.15,24739.8,24696.8,24704.65,0
2025-05-15 10:55:00+05:30,24704.45,24790.15,24703.15,24780.3,0
2025-05-15 11:00:00+05:30,24782.8,24783.95,24711.8,24712.3,0
2025-05-15 11:05:00+05:30,24711.4,24718.7,24668.05,24693.8,0
2025-05-15 11:10:00+05:30,24694.5,24695.15,24600.6,24617.25,0
2025-05-15 11:15:00+05:30,24617.25,24683.2,24608.55,24654.6,0
2025-05-15 11:20:00+05:30,24654.75,24662.8,24603.75,24614.9,0
2025-05-15 11:25:00+05:30,24615.5,24658.0,24614.45,24643.8,0
2025-05-15 11:30:00+05:30,24640.3,24643.55,24607.9,24619.95,0
2025-05-15 11:35:00+05:30,24620.95,24636.25,24601.15,24623.0,0
2025-05-15 11:40:00+05:30,24623.4,24647.3,24613.8,24635.85,0
2025-05-15 11:45:00+05:30,24636.15,24659.95,24627.85,24628.4,0
2025-05-15 11:50:00+05:30,24628.7,24631.15,24614.05,24628.8,0
2025-05-15 11:55:00+05:30,24629.8,24651.7,24628.9,24628.9,0
2025-05-15 12:00:00+05:30,24629.4,24639.75,24616.45,24639.7,0
2025-05-15 12:05:00+05:30,24639.55,24707.9,24639.2,24699.8,0
2025-05-15 12:10:00+05:30,24700.5,24700.5,24651.1,24661.05,0
2025-05-15 12:15:00+05:30,24662.05,24740.05,24662.05,24697.5,0
2025-05-15 12:20:00+05:30,24696.9,24696.9,24637.8,24659.95,0
2025-05-15 12:25:00+05:30,24659.65,24659.65,24629.9,24635.55,0
2025-05-15 12:30:00+05:30,24635.95,24652.95,24626.3,24649.8,0
2025-05-15 12:35:00+05:30,24649.35,24699.8,24639.55,24686.05,0
2025-05-15 12:40:00+05:30,24685.65,24687.6,24637.15,24643.55,0
2025-05-15 12:45:00+05:30,24643.3,24655.65,24636.15,24648.15,0
2025-05-15 12:50:00+05:30,24648.5,24681.8,24639.2,24676.8,0
2025-05-15 12:55:00+05:30,24676.9,24692.2,24675.35,24683.95,0
2025-05-15 13:00:00+05:30,24683.55,24752.3,24683.55,24734.65,0
2025-05-15 13:05:00+05:30,24734.45,24856.9,24733.6,24814.95,0
2025-05-15 13:10:00+05:30,24813.9,24888.9,24813.9,24886.3,0
2025-05-15 13:15:00+05:30,24887.15,24917.8,24850.7,24886.45,0
2025-05-15 13:20:00+05:30,24885.75,24888.85,24848.8,24880.05,0
2025-05-15 13:25:00+05:30,24881.25,24905.3,24863.25,24903.6,0
2025-05-15 13:30:00+05:30,24905.25,24977.15,24905.25,24965.4,0
2025-05-15 13:35:00+05:30,24965.15,24994.05,24940.1,24984.65,0
2025-05-15 13:40:00+05:30,24984.15,25003.05,24977.8,24986.25,0
2025-05-15 13:45:00+05:30,24987.35,25065.6,24987.25,25040.75,0
2025-05-15 13:50:00+05:30,25043.55,25076.35,25041.55,25064.95,0
2025-05-15 13:55:00+05:30,25065.9,25089.8,25057.45,25076.65,0
2025-05-15 14:00:00+05:30,25074.6,25079.95,25037.05,25071.95,0
2025-05-15 14:05:00+05:30,25071.75,25074.15,25053.25,25063.85,0
2025-05-15 14:10:00+05:30,25063.55,25106.05,25063.55,25091.0,0
2025-05-15 14:15:00+05:30,25091.5,25109.35,25070.5,25098.1,0
2025-05-15 14:20:00+05:30,25095.75,25106.0,25078.05,25086.95,0
2025-05-15 14:25:00+05:30,25087.7,25116.25,25083.9,25105.45,0
2025-05-15 14:30:00+05:30,25104.85,25108.15,25044.35,25058.25,0
2025-05-15 14:35:00+05:30,25057.0,25090.05,25049.2,25065.55,0
2025-05-15 14:40:00+05:30,25066.2,25088.85,25055.85,25087.45,0
2025-05-15 14:45:00+05:30,25089.15,25089.15,25063.65,25070.1,0
2025-05-15 14:50:00+05:30,25070.55,25076.05,25061.4,25067.05,0
2025-05-15 14:55:00+05:30,25068.75,25068.75,25040.0,25064.4,0
2025-05-15 15:00:00+05:30,25065.0,25082.15,25048.6,25079.85,0
2025-05-15 15:05:00+05:30,25079.9,25085.6,25073.55,25081.05,0
2025-05-15 15:10:00+05:30,25081.2,25081.75,25056.05,25056.4,0
2025-05-15 15:15:00+05:30,25055.2,25061.8,25043.65,25050.1,0
2025-05-15 15:20:00+05:30,25050.45,25063.45,25050.35,25058.3,0
2025-05-15 15:25:00+05:30,25057.9,25062.45,25035.3,25035.3,0
2025-05-16 09:15:00+05:30,25064.65,25065.25,24994.5,25003.7,0
2025-05-16 09:20:00+05:30,25003.5,25023.7,24984.0,25001.7,0
2025-05-16 09:25:00+05:30,25000.4,25035.25,24993.55,25033.6,0
2025-05-16 09:30:00+05:30,25033.25,25070.0,25007.85,25009.3,0
2025-05-16 09:35:00+05:30,25007.7,25024.95,24997.9,25003.15,0
2025-05-16 09:40:00+05:30,25004.75,25038.8,24983.15,25017.1,0
2025-05-16 09:45:00+05:30,25017.25,25030.7,25008.0,25013.5,0
2025-05-16 09:50:00+05:30,25013.9,25015.4,24975.8,24979.15,0
2025-05-16 09:55:00+05:30,24977.8,25004.95,24977.8,24992.15,0
2025-05-16 10:00:00+05:30,24991.55,25028.9,24989.25,25021.8,0
2025-05-16 10:05:00+05:30,25021.85,25023.45,25006.1,25007.05,0
2025-05-16 10:10:00+05:30,25007.1,25008.85,24993.15,25005.15,0
2025-05-16 10:15:00+05:30,25005.65,25027.35,24999.85,25022.7,0
2025-05-16 10:20:00+05:30,25022.85,25040.85,24990.35,24993.0,0
2025-05-16 10:25:00+05:30,24993.2,25013.75,24987.6,25007.45,0
2025-05-16 10:30:00+05:30,25006.9,25013.15,24998.6,25000.3,0
2025-05-16 10:35:00+05:30,25000.15,25007.6,24983.7,24993.9,0
2025-05-16 10:40:00+05:30,24994.2,25014.3,24993.85,24996.6,0
2025-05-16 10:45:00+05:30,24996.75,25003.8,24991.8,24996.35,0
2025-05-16 10:50:00+05:30,24995.75,24999.7,24991.45,24991.95,0
2025-05-16 10:55:00+05:30,24991.2,25004.6,24991.1,25000.9,0
2025-05-16 11:00:00+05:30,25001.45,25001.45,24979.3,24989.45,0
2025-05-16 11:05:00+05:30,24989.2,24989.2,24953.05,24956.5,0
2025-05-16 11:10:00+05:30,24956.1,24975.6,24954.85,24975.45,0
2025-05-16 11:15:00+05:30,24975.15,24985.3,24969.2,24985.0,0
2025-05-16 11:20:00+05:30,24984.7,24985.3,24972.6,24978.4,0
2025-05-16 11:25:00+05:30,24977.6,24978.6,24958.7,24961.9,0
2025-05-16 11:30:00+05:30,24961.85,24994.55,24960.25,24994.45,0
2025-05-16 11:35:00+05:30,24994.2,24997.9,24985.7,24986.6,0
2025-05-16 11:40:00+05:30,24986.4,24987.7,24975.15,24981.3,0
2025-05-16 11:45:00+05:30,24981.15,24992.0,24980.7,24986.2,0
2025-05-16 11:50:00+05:30,24986.0,24988.5,24975.65,24975.95,0
2025-05-16 11:55:00+05:30,24975.4,24981.1,24971.4,24973.55,0
2025-05-16 12:00:00+05:30,24973.7,24991.55,24972.8,24988.95,0
2025-05-16 12:05:00+05:30,24989.25,24990.65,24982.2,24983.65,0
2025-05-16 12:10:00+05:30,24983.5,24984.4,24974.0,24976.05,0
2025-05-16 12:15:00+05:30,24974.65,24982.3,24968.8,24979.05,0
2025-05-16 12:20:00+05:30,24979.0,24983.2,24974.7,24977.6,0
2025-05-16 12:25:00+05:30,24977.3,24988.6,24976.9,24988.55,0
2025-05-16 12:30:00+05:30,24988.25,25004.1,24982.25,25002.65,0
2025-05-16 12:35:00+05:30,25004.15,25004.6,24991.5,24995.65,0
2025-05-16 12:40:00+05:30,24995.15,25002.6,24992.6,25001.55,0
2025-05-16 12:45:00+05:30,25001.5,25018.5,24999.0,25002.7,0
2025-05-16 12:50:00+05:30,25003.05,25012.9,25000.75,25004.15,0
2025-05-16 12:55:00+05:30,25004.4,25005.6,24988.65,24988.95,0
2025-05-16 13:00:00+05:30,24988.9,24999.6,24986.85,24998.55,0
2025-05-16 13:05:00+05:30,24998.85,25007.45,24995.2,24997.05,0
2025-05-16 13:10:00+05:30,24997.0,25008.6,24994.9,25006.8,0
2025-05-16 13:15:00+05:30,25006.75,25015.5,25004.1,25010.4,0
2025-05-16 13:20:00+05:30,25010.95,25015.4,25005.5,25008.5,0
2025-05-16 13:25:00+05:30,25008.25,25034.8,25007.45,25029.75,0
2025-05-16 13:30:00+05:30,25029.9,25031.9,25018.65,25020.2,0
2025-05-16 13:35:00+05:30,25021.1,25025.6,25015.35,25016.75,0
2025-05-16 13:40:00+05:30,25017.0,25017.3,24997.25,25001.25,0
2025-05-16 13:45:00+05:30,24999.9,25012.3,24994.45,25008.35,0
2025-05-16 13:50:00+05:30,25008.6,25020.3,25008.05,25016.7,0
2025-05-16 13:55:00+05:30,25017.05,25020.3,25010.6,25014.2,0
2025-05-16 14:00:00+05:30,25014.55,25022.5,25010.25,25020.75,0
2025-05-16 14:05:00+05:30,25020.95,25031.5,25019.15,25026.75,0
2025-05-16 14:10:00+05:30,25027.0,25032.95,25018.1,25019.95,0
2025-05-16 14:15:00+05:30,25019.6,25025.05,24999.7,25002.1,0
2025-05-16 14:20:00+05:30,25003.4,25015.4,25000.3,25013.5,0
2025-05-16 14:25:00+05:30,25013.55,25018.95,25002.3,25003.1,0
2025-05-16 14:30:00+05:30,25002.7,25004.5,24992.35,25000.3,0
2025-05-16 14:35:00+05:30,25001.9,25018.0,24996.1,25015.8,0
2025-05-16 14:40:00+05:30,25015.7,25019.8,25011.85,25014.95,0
2025-05-16 14:45:00+05:30,25014.4,25017.9,25008.7,25010.35,0
2025-05-16 14:50:00+05:30,25011.05,25019.45,25008.35,25013.1,0
2025-05-16 14:55:00+05:30,25013.4,25016.5,25005.3,25011.9,0
2025-05-16 15:00:00+05:30,25012.3,25027.7,25011.65,25023.25,0
2025-05-16 15:05:00+05:30,25023.65,25032.9,25020.05,25032.9,0
2025-05-16 15:10:00+05:30,25033.15,25034.5,25023.55,25024.2,0
2025-05-16 15:15:00+05:30,25025.45,25025.6,25015.35,25017.0,0
2025-05-16 15:20:00+05:30,25017.5,25018.3,25010.8,25015.95,0
2025-05-16 15:25:00+05:30,25015.0,25018.9,25002.7,25013.1,0
2025-05-19 09:15:00+05:30,25005.35,25058.7,24965.8,25026.5,0
2025-05-19 09:20:00+05:30,25027.85,25047.15,25006.15,25044.85,0
2025-05-19 09:25:00+05:30,25043.7,25043.7,25003.35,25014.45,0
2025-05-19 09:30:00+05:30,25014.15,25056.55,25013.5,25032.9,0
2025-05-19 09:35:00+05:30,25032.95,25033.95,24983.4,24984.5,0
2025-05-19 09:40:00+05:30,24984.65,25022.45,24978.0,25009.25,0
2025-05-19 09:45:00+05:30,25008.75,25019.75,24994.55,25018.1,0
2025-05-19 09:50:00+05:30,25018.65,25029.3,25006.65,25014.8,0
2025-05-19 09:55:00+05:30,25014.4,25016.55,24996.25,25013.1,0
2025-05-19 10:00:00+05:30,25013.65,25035.65,25002.05,25032.1,0
2025-05-19 10:05:00+05:30,25032.6,25043.95,25026.45,25042.75,0
2025-05-19 10:10:00+05:30,25042.5,25049.4,25034.4,25040.85,0
2025-05-19 10:15:00+05:30,25040.2,25062.95,25038.65,25041.1,0
2025-05-19 10:20:00+05:30,25040.4,25055.75,25038.85,25052.6,0
2025-05-19 10:25:00+05:30,25053.4,25058.15,25015.65,25024.1,0
2025-05-19 10:30:00+05:30,25024.1,25035.65,25015.4,25023.75,0
2025-05-19 10:35:00+05:30,25024.1,25026.75,25011.1,25011.7,0
2025-05-19 10:40:00+05:30,25011.8,25018.7,25001.95,25003.35,0
2025-05-19 10:45:00+05:30,25003.75,25012.75,24999.45,25012.7,0
2025-05-19 10:50:00+05:30,25012.5,25039.9,25008.25,25036.3,0
2025-05-19 10:55:00+05:30,25035.95,25040.6,25032.05,25034.8,0
2025-05-19 11:00:00+05:30,25034.9,25042.75,25023.5,25041.85,0
2025-05-19 11:05:00+05:30,25041.7,25045.85,25035.25,25039.5,0
2025-05-19 11:10:00+05:30,25039.9,25040.9,25022.3,25027.05,0
2025-05-19 11:15:00+05:30,25026.55,25043.1,25024.4,25038.0,0
2025-05-19 11:20:00+05:30,25038.05,25039.65,25023.1,25025.15,0
2025-05-19 11:25:00+05:30,25025.2,25029.0,25023.0,25026.05,0
2025-05-19 11:30:00+05:30,25026.15,25030.35,25009.5,25010.85,0
2025-05-19 11:35:00+05:30,25010.5,25020.8,25008.5,25013.3,0
2025-05-19 11:40:00+05:30,25013.0,25017.25,25006.95,25008.8,0
2025-05-19 11:45:00+05:30,25008.1,25012.45,24999.4,24999.9,0
2025-05-19 11:50:00+05:30,24999.95,25025.1,24998.95,25019.9,0
2025-05-19 11:55:00+05:30,25019.8,25022.35,25000.75,25001.75,0
2025-05-19 12:00:00+05:30,25001.6,25003.75,24979.65,24983.05,0
2025-05-19 12:05:00+05:30,24983.15,24996.3,24982.1,24987.95,0
2025-05-19 12:10:00+05:30,24988.4,24992.7,24979.1,24987.5,0
2025-05-19 12:15:00+05:30,24987.4,24998.85,24972.25,24997.05,0
2025-05-19 12:20:00+05:30,24997.85,25012.05,24997.0,25008.85,0
2025-05-19 12:25:00+05:30,25008.7,25017.5,25004.45,25010.55,0
2025-05-19 12:30:00+05:30,25009.85,25014.45,25005.65,25009.35,0
2025-05-19 12:35:00+05:30,25009.45,25011.8,25000.1,25001.7,0
2025-05-19 12:40:00+05:30,25001.55,25007.7,24999.95,25003.4,0
2025-05-19 12:45:00+05:30,25003.2,25009.7,24997.85,25005.2,0
2025-05-19 12:50:00+05:30,25004.85,25018.6,25003.15,25014.2,0
2025-05-19 12:55:00+05:30,25013.75,25016.55,25010.0,25012.1,0
2025-05-19 13:00:00+05:30,25011.25,25016.1,24995.75,25001.55,0
2025-05-19 13:05:00+05:30,25001.45,25004.35,24983.35,24983.5,0
2025-05-19 13:10:00+05:30,24983.65,24986.0,24975.95,24980.55,0
2025-05-19 13:15:00+05:30,24980.45,24989.7,24974.7,24983.05,0
2025-05-19 13:20:00+05:30,24982.35,25006.1,24981.85,25002.5,0
2025-05-19 13:25:00+05:30,25002.45,25003.65,24988.8,24996.45,0
2025-05-19 13:30:00+05:30,24996.0,25004.0,24984.05,24989.75,0
2025-05-19 13:35:00+05:30,24991.1,24993.0,24981.6,24991.45,0
2025-05-19 13:40:00+05:30,24990.85,24992.95,24978.25,24981.5,0
2025-05-19 13:45:00+05:30,24982.6,24985.45,24972.0,24974.75,0
2025-05-19 13:50:00+05:30,24977.65,24984.8,24970.45,24983.4,0
2025-05-19 13:55:00+05:30,24982.75,24984.7,24972.55,24975.0,0
2025-05-19 14:00:00+05:30,24974.45,24977.9,24943.8,24949.5,0
2025-05-19 14:05:00+05:30,24952.45,24954.1,24934.25,24940.5,0
2025-05-19 14:10:00+05:30,24942.25,24942.25,24919.3,24940.35,0
2025-05-19 14:15:00+05:30,24940.2,24960.2,24935.75,24958.7,0
2025-05-19 14:20:00+05:30,24958.75,24960.55,24944.6,24947.0,0
2025-05-19 14:25:00+05:30,24950.2,24951.7,24935.1,24938.85,0
2025-05-19 14:30:00+05:30,24938.5,24946.55,24932.55,24943.3,0
2025-05-19 14:35:00+05:30,24945.2,24948.2,24938.65,24942.5,0
2025-05-19 14:40:00+05:30,24942.15,24949.65,24938.55,24940.2,0
2025-05-19 14:45:00+05:30,24941.3,24942.8,24916.65,24929.85,0
2025-05-19 14:50:00+05:30,24931.55,24937.35,24919.0,24922.15,0
2025-05-19 14:55:00+05:30,24923.2,24931.7,24921.4,24926.45,0
2025-05-19 15:00:00+05:30,24926.95,24958.5,24926.2,24948.65,0
2025-05-19 15:05:00+05:30,24947.9,24956.15,24936.25,24945.25,0
2025-05-19 15:10:00+05:30,24945.65,24949.5,24942.5,24945.65,0
2025-05-19 15:15:00+05:30,24945.35,24946.85,24940.3,24945.4,0
2025-05-19 15:20:00+05:30,24944.85,24947.95,24939.75,24945.25,0
2025-05-19 15:25:00+05:30,24944.8,24951.65,24927.45,24935.35,0
2025-05-20 09:15:00+05:30,24996.2,25010.35,24968.0,24976.15,0
2025-05-20 09:20:00+05:30,24975.6,24985.05,24936.0,24960.0,0
2025-05-20 09:25:00+05:30,24960.6,24971.5,24934.45,24935.65,0
2025-05-20 09:30:00+05:30,24935.4,24956.9,24916.75,24935.55,0
2025-05-20 09:35:00+05:30,24935.1,24961.7,24932.25,24956.45,0
2025-05-20 09:40:00+05:30,24956.35,24956.95,24913.9,24915.75,0
2025-05-20 09:45:00+05:30,24916.15,24916.15,24887.6,24898.05,0
2025-05-20 09:50:00+05:30,24898.3,24906.05,24863.4,24873.7,0
2025-05-20 09:55:00+05:30,24873.5,24897.45,24867.25,24894.05,0
2025-05-20 10:00:00+05:30,24893.65,24895.45,24874.3,24892.5,0
2025-05-20 10:05:00+05:30,24891.9,24909.85,24886.1,24897.0,0
2025-05-20 10:10:00+05:30,24897.0,24902.2,24888.6,24899.4,0
2025-05-20 10:15:00+05:30,24899.5,24902.6,24879.0,24892.45,0
2025-05-20 10:20:00+05:30,24892.8,24896.8,24889.6,24890.9,0
2025-05-20 10:25:00+05:30,24890.85,24902.5,24884.5,24889.1,0
2025-05-20 10:30:00+05:30,24888.55,24899.5,24887.4,24895.3,0
2025-05-20 10:35:00+05:30,24894.15,24932.0,24893.75,24929.0,0
2025-05-20 10:40:00+05:30,24928.85,24935.15,24922.9,24927.0,0
2025-05-20 10:45:00+05:30,24927.25,24967.25,24926.65,24947.4,0
2025-05-20 10:50:00+05:30,24947.1,24951.35,24927.8,24927.95,0
2025-05-20 10:55:00+05:30,24928.25,24932.65,24917.15,24930.85,0
2025-05-20 11:00:00+05:30,24932.0,24946.55,24920.3,24930.5,0
2025-05-20 11:05:00+05:30,24930.95,24935.9,24925.15,24926.35,0
2025-05-20 11:10:00+05:30,24927.35,24927.85,24905.95,24920.75,0
2025-05-20 11:15:00+05:30,24921.05,24921.05,24895.2,24902.55,0
2025-05-20 11:20:00+05:30,24900.9,24902.4,24888.6,24892.55,0
2025-05-20 11:25:00+05:30,24893.15,24905.35,24889.7,24890.55,0
